473,Carmen,Lepland,false,true,445910400000
34620,Pawel,Kowalski,false,true,493344000000
34628,Marcelo,Silva,true,false,485049600000
34636,Bill,Smith,true,false,551491200000
34644,Eric,Hall,true,false,557798400000
34652,Kirill,Popov,true,false,525312000000
34660,Tissa,Fernando,true,false,385948800000
34668,Bill,Brown,false,true,574387200000
34676,Hossein,Karimi,true,false,547430400000
34684,Roberto,Castillo,true,false,479692800000
34692,Danny,Chan,true,false,422409600000
34700,Carlos,Lopez,true,false,413683200000
34708,Jean-Pierre,Kabila,false,true,438912000000
34716,Aaron,Cruz,true,false,517190400000
34724,Yang,Yan,true,false,386640000000
34732,Daniil,Basov,true,false,620784000000
34740,Peng,Chen,false,true,401241600000
34748,Frank,Lee,true,false,597196800000
34756,Christos,Angello,true,false,600998400000
34764,Manuel,Candamo,true,false,615254400000
34772,Lei,Liu,true,false,555724800000
34780,Isabel,Garcia,false,true,424051200000
34788,Chengdong,Zhao,true,false,609120000000
34796,Li,Wang,false,true,436752000000
34804,Mahinda,Perera,true,false,544233600000
34812,Cheng,Chen,true,false,472176000000
34820,Yang,Yang,true,false,581817600000
34828,Bill,Smith,true,false,515462400000
34836,Donald,Wilby,false,true,386812800000
34844,Jun,Li,false,true,405302400000
34852,Kalu,Ngoma,true,false,553219200000
34892,Peng,Liu,false,true,558576000000
34916,Alexander,Basov,true,false,380592000000
34964,Ahmad Rafiq,Irama,true,false,442368000000
35292,Gyula,Laszlo,false,true,463708800000
35396,Jun,Liu,false,true,514425600000
35516,Pablo,Alvarez,false,true,569548800000
35684,Nikki,Cruz,false,true,579484800000
35900,Chau,Nguyen,false,true,580176000000
36012,Wei,Liu,false,true,374198400000
36268,Nol,Nath,false,true,585014400000
36452,Lin,Chen,true,false,523238400000
36500,Abdullah,Leong,false,true,471830400000
36852,Enrique,Rodriguez,true,false,532224000000
36892,Anton,Coetzee,false,true,597888000000
36996,Ge,Chen,false,true,593740800000
37012,Jose,Bencomo,false,true,599875200000
37044,Denis,Basov,false,true,451353600000
37164,Jean-Claude,Breure,true,false,537580800000
37236,Jose,Santos,true,false,348364800000
37252,Jun,Zhang,false,true,330566400000
37260,Aleksandr,Kahnovich,true,false,451699200000
37268,Wei,Yang,false,true,346896000000
37276,Wei,Zhao,false,true,556243200000
37284,Zhang,Zhang,true,false,342057600000
37292,Pisith,Chau,true,false,592790400000
37300,Yang,Wang,true,false,445910400000
37308,Bichang,Liu,true,false,582940800000
37316,Jun,Wang,false,true,560822400000
37324,Peng,Wang,false,true,468028800000
37332,Richard,Carswell,true,false,509414400000
37340,Ahmad,Anwar,false,true,547689600000
37348,Arap,Jasani,false,true,370742400000
37356,Rudolf,Schmidt,true,false,337651200000
37364,Ashin,Nariman,false,true,429235200000
37372,Wei,Zhang,false,true,463276800000
37380,Zheng,Li,false,true,524620800000
37388,Jorge,Arbelaez,false,true,559267200000
37396,Steve,Brown,true,false,426470400000
37404,Robert,Johnson,true,false,390096000000
37412,Lei,Zhang,true,false,423619200000
37420,Eric,Hall,true,false,463795200000
37428,Hao,Zhang,true,false,569808000000
37436,Boris,Ivanov,false,true,557193600000
37444,Cleopa,Baldini,true,false,484444800000
37452,Rafael,Alves,true,false,498096000000
37460,Masahiro,Sato,true,false,623203200000
37468,Chen,Wang,false,true,500515200000
37476,Jerzy,Zakrzewski,false,true,583286400000
37484,Bingbing,Zhang,false,true,383788800000
37492,John,Garcia,true,false,448243200000
37500,Chau,Hoang,false,true,447897600000
37508,Alexandra,Dobrunov,false,true,510451200000
37516,Daniil,Ivanov,true,false,624844800000
37524,Badruddin,Leong,false,true,437356800000
37532,Chen,Wang,false,true,414460800000
37540,Muhammad,Ahmed,false,true,423273600000
37548,Mehmet,Koksal,false,true,568252800000
37556,Batong,Do,false,true,451094400000
37564,Michael,Xu,true,false,549849600000
37572,Ahmed,Akef,true,false,416707200000
37580,Faisal,Malik,true,false,367459200000
37588,Bing,Wang,true,false,427680000000
37596,Zakhele,Simelane,true,false,429494400000
37604,Taufik,Irama,false,true,409795200000
37612,Alexei,Ivanov,false,true,435456000000
37620,Yang,Wang,true,false,490320000000
37628,Anna,Chagall,false,true,345945600000
37636,Carlos,Mendez,true,false,623548800000
37644,Djembo,Kanam,true,false,416707200000
37652,Jie,Xu,true,false,416016000000
37660,Carlos,Bravo,true,false,513216000000
37668,Alexandre,Oliveira,true,false,409536000000
37676,Juan,Gonzalez,false,true,413251200000
37684,Zhang,Chen,true,false,543110400000
37692,Lei,Yang,true,false,533692800000
37700,Hideyuki,Abe,false,true,599616000000
37708,Eve-Mary Thai,Do,true,false,383443200000
37716,Ahmet,Arikan,false,true,586656000000
37724,Andre,Martens,true,false,505699200000
37732,Jie,Li,true,false,442627200000
37740,Chau,Pham,false,true,542332800000
37748,Đinh Diễm Liên,Do,true,false,492998400000
37756,Peter,Smith,true,false,540432000000
37764,Fung,Balawan,false,true,597715200000
37772,Galina,Basov,true,false,544579200000
37780,Zhang,Li,true,false,339206400000
37788,Imran,Khan,true,false,602467200000
37796,Chen,Li,false,true,625795200000
37804,Ahmed,Suissa,false,true,549331200000
37812,Seung-Hoon,Hong,true,false,619228800000
37820,Leonid,Basov,true,false,429235200000
37828,Andreas,Carlsson,true,false,600220800000
37836,Paul,Kibona,false,true,423100800000
37844,Hao,Chen,true,false,566956800000
37852,Zheng,Xu,false,true,350265600000
37860,Hans,Muller,true,false,390441600000
37868,Bingbing,He,false,true,536630400000
37876,Cheng,Yang,true,false,564019200000
37884,David,Brown,false,true,618364800000
37892,Claude,Zozimar,false,true,449971200000
37900,Hideki,Yamada,true,false,447033600000
37908,Li,Zhu,false,true,347414400000
37916,Li,Zhu,false,true,543628800000
37924,Andrea,Alvarez,true,false,521856000000
37932,Batong,Hai,false,true,397094400000
37940,Djelaludin,Aman,true,false,455500800000
37948,Yang,Yang,true,false,575078400000
37956,Ajuma Nasenyana,Leakey,true,false,341366400000
37964,Jose,Santos,true,false,462067200000
37972,Wei,Zhang,false,true,319939200000
37980,Henri,David,true,false,575078400000
37988,Alejandro,Gonzalez,true,false,455673600000
37996,Peng,Wang,false,true,483840000000
38004,Abdul Haris,Lesmana,false,true,559353600000
38012,Yang,Zhao,true,false,553824000000
38020,Sarath,Corea,false,true,450921600000
38028,Leandro,Oliveira,false,true,567734400000
38036,Walter,Muller,false,true,363744000000
38044,Chen,Li,false,true,439689600000
38052,Fernando,Gonzalez,true,false,631152000000
38060,Kiyoshi,Yamamoto,false,true,411609600000
38068,Tsuyoshi,Kato,false,true,399081600000
38076,Antonio,Aquino,true,false,437875200000
38084,Jun,Wang,false,true,546652800000
38092,Daouda Malam,Lambo,false,true,319420800000
38100,Ge,Li,false,true,448070400000
38108,Andreina,Castro,true,false,580262400000
38116,Jie,Zhu,true,false,415411200000
38124,Bingbing,Li,false,true,534384000000
38132,Gordon,Calvert,true,false,329702400000
38140,Adam,Obuya,false,true,500428800000
38148,Giuseppe,Bianchi,true,false,587606400000
38156,Antonio,Reyes,true,false,542937600000
38164,Huong,Nguyen,false,true,534211200000
38172,Aa Ngurah,Irama,true,false,343267200000
38180,Joao,Pereira,false,true,519264000000
38188,Salim Ahmed,Al-Shorabi,false,true,538272000000
38196,Ydnekatchew,Verghese,false,true,450144000000
38204,Jun,Zhang,false,true,582681600000
38212,Ali,Abderrahmane,false,true,495763200000
38220,Abdoulaye,Wanke,true,false,502848000000
38228,Jose,Alvarez,false,true,426902400000
38236,Jorge,Rodriguez,false,true,443232000000
38244,Wei,Zhang,false,true,453945600000
38252,Adolf Georg,Dijk,true,false,338860800000
38260,Ge,Chen,false,true,356659200000
38268,Chris,Balawan,false,true,593222400000
38276,Jie,Wang,true,false,496195200000
38284,Stoyan,Ivanov,true,false,366508800000
38292,Francisco,Rodriguez,true,false,407289600000
38300,Ali,Kamkar,true,false,411868800000
38308,Abraham,Bahaina,true,false,621993600000
38316,Li,Chen,false,true,479692800000
38324,Li,Li,false,true,330739200000
38332,Ben,Zhang,true,false,559872000000
38340,Zheng,Chen,false,true,591667200000
38348,Chen,Liu,false,true,370483200000
38356,Gunadasa,Dissanayake,true,false,427766400000
38364,Alexander,Berman,true,false,340848000000
38372,Ning,Yan,false,true,480124800000
38380,Yang,Xu,true,false,356572800000
38388,Alfred,Dam,true,false,381110400000
38396,Akira,Matsudaira,false,true,330307200000
38404,William,Wilson,true,false,438739200000
38412,Yuki,Yamamoto,true,false,584064000000
38420,Marcelo,Nascimento,true,false,391651200000
38428,Yang,Wang,true,false,594604800000
38436,Wojciech,Kaczmarek,true,false,631324800000
38444,Hans,Wagner,true,false,454809600000
38452,Li,Gong,false,true,375235200000
38460,Lei,Yan,true,false,482803200000
38468,Tony,Campbell,true,false,371606400000
38476,Miriam,Cohen-Meguri,false,true,334972800000
38484,Mohamed,Gamal,false,true,412473600000
38492,Bingbing,Yang,false,true,605318400000
38500,Ge,Wang,false,true,556588800000
38508,Ali,Ahmed,true,false,459820800000
38516,Harry,Taylor,false,true,490838400000
38524,Imran,Khan,true,false,365644800000
38532,Hamani,Djibo,true,false,509328000000
38540,Eduardo,Gutierrez,false,true,509068800000
38548,Djembo,Kitoko,true,false,552614400000
38556,Andrew,Jones,false,true,499046400000
38564,Jie,Chen,true,false,510537600000
38572,Lei,Zhang,true,false,602640000000
38580,Lin,Zhang,true,false,401328000000
38588,Gyula,Kiss,false,true,603504000000
38596,Benedictus,Anwar,false,true,427593600000
38604,Dan,Bologan,false,true,508636800000
38612,Zaenal,Lesmana,true,false,527731200000
38620,Yang,Zhang,true,false,485136000000
38628,Yang,Zhang,true,false,498960000000
38636,Wei,Wang,false,true,589939200000
38644,Wei,He,false,true,539308800000
38652,Lei,Li,true,false,559958400000
38660,Yang,Wang,true,false,387331200000
38668,Alec,Chan,false,true,515289600000
38676,Abdulwahab,Kessar,false,true,448588800000
38684,Jun,Liu,false,true,519609600000
25678,Adan Mohamed Nuur,Bethke,true,false,608774400000
25686,Yang,Lei,true,false,524188800000
25694,Josef Ludwig,Alex,false,true,539049600000
25702,Katarina,Caveda,false,true,564451200000
25710,Benny,Gallagher,true,false,351993600000
25718,Lei,Yang,true,false,517363200000
25726,Francis,Diaz,false,true,465696000000
25734,Ganesh,Bajracharya,false,true,324345600000
25742,Zhi,Li,true,false,603158400000
25750,Sergio,Garcia,false,true,409363200000
25758,Sofiane,Ferrer,false,true,603936000000
25766,Michael,Wang,true,false,423014400000
25774,Jie,Yang,true,false,382406400000
25782,Charles,Akongo,true,false,550195200000
25790,Li,Li,false,true,626400000000
25798,Chengdong,Zhu,true,false,542764800000
25806,Carl,Persson,true,false,409968000000
25814,Dimitris,Alkaios,true,false,594864000000
25822,Helen,Thomas,true,false,336182400000
25830,Ajuma,Amanaka,false,true,332208000000
25838,Billinjer C,Quang,false,true,577324800000
25846,Keisuke,Yoshida,true,false,348710400000
25854,Enrique,Calamaro,true,false,555811200000
25862,Abdul,Ahmadzai,true,false,339379200000
25870,Carl,Carlsson,true,false,486000000000
25878,Fernando,Rodrigues,true,false,361324800000
25886,Abdou,Dia,true,false,360374400000
25894,Fang,Zhang,true,false,614304000000
25902,Ana,Silva,false,true,338256000000
25910,Yang,Liu,true,false,514684800000
25918,Zheng,Yang,false,true,324604800000
25926,Henry,Dogg,true,false,415324800000
25934,Maya,Bar Zohar,false,true,577497600000
25942,Jimmy,Muni,true,false,583632000000
25950,Muhammad,Ali,false,true,547171200000
25958,Tom,Jones,true,false,489196800000
25966,Michael,Li,true,false,508464000000
25974,Cesar,Lopez,true,false,348278400000
25982,Lei,Li,true,false,570499200000
25990,Jun,Xu,false,true,559440000000
25998,Chen,Liu,false,true,458524800000
26006,Marc,Mangalaza,false,true,567043200000
26014,Sergio,Rodriguez,false,true,344822400000
26022,Abdul Hameed,Sheikh,true,false,598060800000
26030,Babar,Khan,false,true,483753600000
26038,Lin,Zhang,true,false,587779200000
26046,Franz,Hess,true,false,348105600000
26054,Abdou,Gadiaga,true,false,358128000000
26062,Fernando,Blanco,false,true,540950400000
26070,Abdul Qadir,Ashrafi,true,false,603849600000
26078,Ai,Yang,true,false,625708800000
26086,Alexander,Basov,true,false,366336000000
26094,Bingjian,Wang,false,true,572313600000
26102,Ge,Zhang,false,true,540086400000
26110,Tiffany,Grant,false,true,599961600000
26118,Aliagha,Hasanov,true,false,337737600000
26126,Wei,Zhao,false,true,514598400000
26134,Peng,Zhang,false,true,352339200000
26142,Zheng,Xu,false,true,326678400000
26150,Yang,Li,true,false,511142400000
26158,Francisco,Balmaceda,false,true,375235200000
26166,Wei,Liu,false,true,542160000000
26174,Mohamed,Ben Dhifallah,false,true,384220800000
26182,Bruno,Oliveira,true,false,335318400000
26190,Hao,Zhao,true,false,321062400000
26198,Huynh Quang,Ho,true,false,333936000000
26206,Charles,Young,true,false,373334400000
26214,Lei,Yang,true,false,454377600000
26222,Cam,Hoang,false,true,392515200000
26230,Joe,Macdonald,false,true,616291200000
26238,Andreina,Bencomo,true,false,325641600000
26246,Eli,Abdessamad,false,true,374803200000
26254,Viktor,Blume,false,true,408499200000
26262,Paul,Williams,false,true,622080000000
26270,Geoffrey,Calvert,false,true,472521600000
26278,Chen,Xu,false,true,479865600000
26286,Cesar,Garcia,true,false,486259200000
26294,Gerhard,Becker,false,true,334108800000
26302,Wilhelm,Fischer,true,false,448329600000
26310,Ivan,Popov,false,true,404611200000
26318,Marat,Bazayev,false,true,538704000000
26326,Abu,Akef,false,true,509760000000
26334,Chuan,Chen,false,true,387590400000
26342,Bo,Xu,false,true,550713600000
26350,Hao,He,true,false,538704000000
26358,Ning,Wu,false,true,402364800000
26366,Chuon,Dany,false,true,541382400000
26374,Prince,Kobayashi,true,false,618451200000
26382,Jan,Brashman,true,false,456105600000
26390,Youssef,Peretz,true,false,482630400000
26398,Chen,Yang,false,true,567302400000
26406,Eric,Merton,true,false,411264000000
26414,Walter,Becker,false,true,367027200000
26422,Lei,Yang,true,false,499564800000
26430,Chen,Xu,false,true,627436800000
26438,Lin,Zhou,true,false,338947200000
26446,Natalia Barbu,Goma,true,false,544406400000
26454,Brigitte,Cheng,false,true,354412800000
26462,Ali,Diori,true,false,587433600000
26470,Jun,Liu,false,true,540000000000
26478,Wouter,Aa,true,false,522374400000
26486,László,Nagy,false,true,529459200000
26494,Manisha,Thapa,false,true,402710400000
26502,Charles,Young,true,false,594604800000
26510,Marcelo,Da Silva,true,false,483580800000
26518,Li,Yang,false,true,535766400000
26526,Ajahn,Boy,false,true,516412800000
26534,Yang,Liu,true,false,468892800000
26542,Ken,Suzuki,true,false,409622400000
26550,Ayesha,Ahmed,true,false,493689600000
26558,Mikhail,Gusev,true,false,606009600000
26566,Jack,Brown,false,true,562982400000
26574,Bill,Brown,false,true,432950400000
26582,Miguel,Garcia,true,false,467769600000
26590,Binh,Pham,true,false,589248000000
26598,Alexander,Popov,true,false,520128000000
26606,Francis,Fernandez,true,false,474076800000
26614,Deepak,Faulds,true,false,409276800000
26622,Franz,Becker,false,true,582595200000
26630,Dilnaz,Akhmadiyeva,true,false,536630400000
26638,Ajuma Nasenyana,Ouma,true,false,369100800000
26646,Jie,Hu,true,false,329616000000
26654,Irina,Popov,false,true,434937600000
26662,Boris,Garlitsky,false,true,510796800000
26670,Ning,Li,false,true,590457600000
26678,Bingbing,Zhang,false,true,364176000000
26686,Boris,Feltsman,false,true,507772800000
26694,Takashi,Kobayashi,false,true,497318400000
26702,Akira,Sato,false,true,367372800000
26710,Leandro,Machado,false,true,476841600000
26718,Ahmed,Khan,false,true,403315200000
26726,Li,Zhang,false,true,379382400000
26734,Eddie,Gillett,true,false,551750400000
26742,Jan,Anton,true,false,576028800000
26750,Nicolae,Barbu,false,true,392083200000
26758,Hideki,Yamamoto,true,false,330825600000
26878,Wilhelm,Muller,true,false,477532800000
27174,Chutima,At-Savanon,false,true,520300800000
27598,Chand,Dissanayake,false,true,441417600000
27638,Enrique,Lopez,true,false,523065600000
27694,Wei,Zhu,false,true,602294400000
27958,Wolfgang,Schmidt,true,false,543283200000
27974,Yang,Yang,true,false,469411200000
28006,Chen,Zhang,false,true,329011200000
28254,Carlos Morales,Martinez,false,true,598060800000
28382,Luis,Martinez,true,false,436233600000
28566,Pavel,Kerndlova,false,true,576201600000
28574,Hermann,Muller,true,false,611884800000
28590,Djembo,Velde,true,false,454291200000
28638,Donald,Michie,false,true,333849600000
28694,Alix,Honoré,false,true,417916800000
28726,Vicente,Garcia,false,true,492652800000
28782,Fernanda,Alves,true,false,538444800000
28822,John,Murphy,true,false,464832000000
28846,Dieu Hoa,Ha,false,true,605232000000
28894,Alexey,Basov,false,true,340761600000
28934,Jose,Cruz,false,true,551145600000
29022,Yang,Yang,true,false,561600000000
29070,Evgeny,Basov,false,true,354326400000
29078,Tom,Smith,true,false,582249600000
29086,Ai,Liu,true,false,539481600000
29094,Claudia,Ojeda,false,true,499996800000
29102,Oleksandr,Foxx,true,false,612835200000
29110,Ai,Yan,true,false,488678400000
29118,Ehsan,Jahani,false,true,333417600000
29126,Hsin,Chen,true,false,612144000000
29134,Dieu Hoa,Nguyen,false,true,512611200000
29142,Mahinda,Dineth,true,false,376444800000
29150,Atef,Ali,false,true,381283200000
29158,Ken,Sato,true,false,473990400000
29166,Jie,Yang,true,false,460166400000
29174,Chen,Yan,false,true,423532800000
29182,Alexei,Berman,false,true,376358400000
29190,Wei,Liu,false,true,592358400000
29198,Zhong,Chen,false,true,506995200000
29206,Joe,Omar,false,true,584496000000
29214,Aftab Ahmad,Butt,true,false,471398400000
